"1.05","PVC_IPS_SDR64.pfpi",""
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","100","100 mm","4""","0.076000000","4.500000000","0.648000000"
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","125","125 mm","5""","0.094000000","5.563000000","0.988000000"
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","150","150 mm","6""","0.112000000","6.625000000","1.410000000"
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","200","200 mm","8""","0.146000000","8.625000000","2.414000000"
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","250","250 mm","10""","0.182000000","10.750000000","3.820000000"
"PVC (Iron pipe size)","SDR 64 (63 psi)","0.000197000","300","300 mm","12""","0.215000000","12.750000000","5.120000000"
