"1.05","PVC_AWWA_DR 14.pfpi",""
"PVC (AWWA)","DR 14 (305 psi)","0.000197000","100","100 mm","4""","0.343000000","4.800000000","3.127000000"
"PVC (AWWA)","DR 14 (305 psi)","0.000197000","150","150 mm","6""","0.493000000","6.900000000","6.460000000"
"PVC (AWWA)","DR 14 (305 psi)","0.000197000","200","200 mm","8""","0.646000000","9.050000000","11.103000000"
"PVC (AWWA)","DR 14 (305 psi)","0.000197000","250","250 mm","10""","0.793000000","11.100000000","16.716000000"
"PVC (AWWA)","DR 14 (305 psi)","0.000197000","300","300 mm","12""","0.943000000","13.200000000","23.639000000"
