"1.05","PVC_IPS_SDR41.pfpi",""
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","80","80 mm","3""","0.085000000","3.500000000","0.594000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","100","100 mm","4""","0.110000000","4.500000000","0.988000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","125","125 mm","5""","0.136000000","5.563000000","1.587000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","150","150 mm","6""","0.162000000","6.625000000","2.141000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","200","200 mm","8""","0.210000000","8.625000000","3.614000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","250","250 mm","10""","0.262000000","10.750000000","5.620000000"
"PVC (Iron pipe size)","SDR 41 (100 psi)","0.000197000","300","300 mm","12""","0.311000000","12.750000000","7.912000000"
