"1.05","PVC_SewerPipe_SDR26.pfpi",""
"PVC (Sewer pipe)","SDR 26","0.000197000","100","100 mm","4""","0.162000000","4.215000000","1.343000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","150","150 mm","6""","0.241000000","6.275000000","2.974000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","200","200 mm","8""","0.323000000","8.400000000","5.336000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","250","250 mm","10""","0.404000000","10.500000000","8.342000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","300","300 mm","12""","0.481000000","12.500000000","11.824000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","380","380 mm","15""","0.588000000","15.300000000","17.692000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","450","450 mm","18""","0.719000000","18.701000000","26.443000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","500","500 mm","21""","0.848000000","22.047000000","36.766000000"
"PVC (Sewer pipe)","SDR 26","0.000197000","600","600 mm","24""","0.956000000","24.803000000","46.626000000"
