"1.01","Hydrogen","H2","15/05/2015"
"100","50","3.314687","1.025763","0.010484","1.402331"
"110","50","3.228175","1.025229","0.010671","1.401638"
"120","50","3.146065","1.02471","0.010855","1.401034"
"-100","60","8.543672","1.04434","0.006393","1.5019"
"-90","60","8.077187","1.044334","0.00662","1.486718"
"-80","60","7.659005","1.044063","0.006844","1.473942"
"-70","60","7.281993","1.043603","0.007066","1.463131"
"-60","60","6.940356","1.04301","0.007286","1.453942"
"-50","60","6.629339","1.042325","0.007503","1.446102"
"-40","60","6.345001","1.041577","0.007717","1.439391"
"-30","60","6.084051","1.04079","0.00793","1.433633"
"-20","60","5.843717","1.039979","0.00814","1.428683"
"-10","60","5.621649","1.039156","0.008348","1.424421"
"0","60","5.415841","1.038332","0.008553","1.420747"
"10","60","5.22457","1.037512","0.008757","1.417578"
"20","60","5.046348","1.036702","0.008958","1.414842"
"30","60","4.879884","1.035905","0.009158","1.41248"
"40","60","4.724052","1.035124","0.009355","1.41044"
"50","60","4.577864","1.034361","0.009551","1.408677"
"60","60","4.440453","1.033617","0.009745","1.407152"
"70","60","4.31105","1.032892","0.009937","1.405833"
"80","60","4.188976","1.032188","0.010128","1.40469"
"90","60","4.073625","1.031503","0.010316","1.403699"
"100","60","3.964456","1.030839","0.010503","1.402838"
"110","60","3.860986","1.030195","0.010689","1.402087"
"120","60","3.76278","1.029571","0.010873","1.401431"
"-100","70","9.94397","1.052563","0.006439","1.507092"
"-90","70","9.401029","1.052384","0.006662","1.491189"
"-80","70","8.914307","1.051932","0.006884","1.477818"
"-70","70","8.475503","1.051287","0.007103","1.466513"
"-60","70","8.077872","1.050509","0.007321","1.456908"
"-50","70","7.715879","1.049639","0.007536","1.448714"
"-40","70","7.384939","1.048709","0.007749","1.441701"
"-30","70","7.081219","1.047744","0.00796","1.435682"
"-20","70","6.801495","1.046759","0.008169","1.430505"
"-10","70","6.54303","1.045767","0.008375","1.426045"
"0","70","6.303491","1.044779","0.00858","1.422198"
"10","70","6.08087","1.0438","0.008782","1.418875"
"20","70","5.873438","1.042836","0.008983","1.416004"
"30","70","5.679691","1.041891","0.009181","1.41352"
"40","70","5.498319","1.040967","0.009378","1.411371"
"50","70","5.328171","1.040066","0.009573","1.40951"
"60","70","5.168238","1.039189","0.009766","1.407898"
"70","70","5.017626","1.038336","0.009958","1.4065"
"80","70","4.875544","1.037508","0.010148","1.405285"
"90","70","4.741287","1.036704","0.010336","1.404229"
"100","70","4.614226","1.035925","0.010522","1.403308"
"110","70","4.493797","1.03517","0.010707","1.402503"
"120","70","4.379495","1.034439","0.010891","1.401796"
"-100","80","11.344268","1.061046","0.006486","1.51181"
"-90","80","10.724871","1.060648","0.006706","1.495267"
"-80","80","10.169609","1.059979","0.006925","1.481366"
"-70","80","9.669013","1.05912","0.007141","1.469616"
"-60","80","9.215388","1.058132","0.007357","1.459635"
"-50","80","8.80242","1.057058","0.00757","1.451121"
"-40","80","8.424877","1.05593","0.007781","1.443833"
"-30","80","8.078388","1.054773","0.00799","1.437576"
"-20","80","7.759273","1.053603","0.008198","1.432192"
"-10","80","7.464412","1.052433","0.008403","1.42755"
"0","80","7.191141","1.051273","0.008606","1.423543"
"10","80","6.937171","1.050129","0.008808","1.420078"
"20","80","6.700529","1.049006","0.009007","1.417081"
"30","80","6.479499","1.047908","0.009205","1.414485"
"40","80","6.272585","1.046836","0.009401","1.412235"
"50","80","6.078478","1.045794","0.009595","1.410283"
"60","80","5.896023","1.04478","0.009788","1.408589"
"70","80","5.724202","1.043796","0.009979","1.407117"
"80","80","5.562113","1.042842","0.010168","1.405835"
"90","80","5.40895","1.041917","0.010355","1.404717"
"100","80","5.263996","1.041021","0.010541","1.40374"
"110","80","5.126608","1.040154","0.010726","1.402884"
"120","80","4.99621","1.039314","0.010909","1.402131"
"-100","90","12.744566","1.069776","0.006535","1.516073"
"-90","90","12.048712","1.069118","0.006751","1.498967"
"-80","90","11.424911","1.068196","0.006967","1.484595"
"-70","90","10.862523","1.067096","0.007181","1.472449"
"-60","90","10.352905","1.065875","0.007393","1.462132"
"-50","90","9.888961","1.064579","0.007604","1.453329"
"-40","90","9.464815","1.063238","0.007814","1.445792"
"-30","90","9.075557","1.061876","0.008021","1.439319"
"-20","90","8.717052","1.06051","0.008227","1.433746"
"-10","90","8.385794","1.059153","0.008431","1.428938"
"0","90","8.07879","1.057813","0.008633","1.424784"
