"1.01","Propylene","C3 H6","17/05/2015"
"200","60","65.262497","0.802579","0.017316","1.2638"
"210","60","63.911726","0.81931","0.017396","1.242356"
"220","60","62.615737","0.834244","0.017496","1.224675"
"230","60","61.371262","0.847662","0.017613","1.209842"
"240","60","60.175291","0.859786","0.017743","1.197216"
"250","60","59.025042","0.870794","0.017882","1.186335"
"260","60","57.917942","0.88083","0.01803","1.176859"
"270","60","56.851607","0.890015","0.018184","1.168528"
"280","60","55.823828","0.898448","0.018344","1.161146"
"290","60","54.83255","0.906215","0.018507","1.154556"
"300","60","53.875862","0.913386","0.018674","1.148636"
"-40","70","154.149579","0.25325","0.191965","1.573627"
"-30","70","147.809888","0.247697","0.173561","1.579517"
"-20","70","141.971062","0.242899","0.157628","1.585738"
"-10","70","136.575999","0.238824","0.143694","1.592663"
"0","70","131.575963","0.235452","0.131388","1.600755"
"10","70","126.929099","0.232786","0.120409","1.610602"
"20","70","122.599264","0.23085","0.110509","1.622995"
"30","70","118.555086","0.229697","0.101477","1.639023"
"40","70","114.769198","0.229422","0.093132","1.660144"
"50","70","111.217621","0.230181","0.085311","1.688601"
"60","70","107.879256","0.232232","0.077857","1.728581"
"70","70","104.735463","0.236019","0.070608","1.787379"
"80","70","101.769713","0.242362","0.063371","1.878251"
"90","70","98.967298","0.252935","0.05588","2.029794"
"100","70","96.315086","0.271739","0.047715","2.311671"
"110","70","93.801316","0.310125","0.038299","2.866165"
"120","70","91.415425","0.390443","0.028778","3.141846"
"130","70","89.147896","0.484702","0.023477","2.42858"
"140","70","86.990135","0.557758","0.021153","1.957488"
"150","70","84.93436","0.613345","0.019978","1.706037"
"160","70","82.973506","0.657395","0.019314","1.557925"
"170","70","81.101149","0.693517","0.018918","1.462054"
"180","70","79.311429","0.723894","0.018682","1.395446"
"190","70","77.598994","0.749923","0.018549","1.346669"
"200","70","75.958944","0.772548","0.018487","1.309491"
"210","70","74.386783","0.792438","0.018476","1.280252"
"220","70","72.878382","0.810085","0.018503","1.256673"
"230","70","71.42994","0.825861","0.018558","1.237265"
"240","70","70.03795","0.840054","0.018635","1.221015"
"250","70","68.699177","0.852893","0.018729","1.207213"
"260","70","67.410624","0.864562","0.018837","1.195344"
"270","70","66.169519","0.875211","0.018957","1.185028"
"280","70","64.973288","0.884966","0.019085","1.175978"
"290","70","63.819541","0.893931","0.019221","1.167974"
"300","70","62.706053","0.902193","0.019363","1.160843"
"-40","80","175.856736","0.288395","0.193607","1.569846"
"-30","80","168.624298","0.282003","0.175129","1.57524"
"-20","80","161.963255","0.276463","0.159143","1.580846"
"-10","80","155.808467","0.271731","0.145176","1.586998"
"0","80","150.104331","0.267782","0.132854","1.594098"
"10","80","144.803101","0.264611","0.121876","1.602647"
"20","80","139.863544","0.262236","0.111996","1.613293"
"30","80","135.24987","0.260704","0.103007","1.6269"
"40","80","130.930857","0.260095","0.094732","1.644575"
"50","80","126.879152","0.260547","0.087015","1.66795"
"60","80","123.070683","0.262278","0.079717","1.699847"
"70","80","119.484185","0.265646","0.072699","1.744698"
"80","80","116.100801","0.271259","0.06582","1.809496"
"90","80","112.903753","0.280207","0.058916","1.906569"
"100","80","109.87806","0.294599","0.051792","2.05763"
"110","80","107.010304","0.31874","0.044261","2.290809"
"120","80","104.288434","0.36059","0.036464","2.564907"
"130","80","101.701595","0.425042","0.029712","2.555262"
"140","80","99.239981","0.496449","0.025433","2.215522"
"150","80","96.894713","0.558825","0.023071","1.908428"
"160","80","94.657735","0.610109","0.021717","1.703776"
"170","80","92.521715","0.652439","0.020892","1.568967"
"180","80","90.479969","0.687957","0.020366","1.476391"
"190","80","88.526391","0.718251","0.020027","1.409882"
"200","80","86.65539","0.744453","0.019811","1.360188"
"210","80","84.86184","0.76738","0.019679","1.32183"
"220","80","83.141028","0.787636","0.01961","1.291418"
"230","80","81.488618","0.805676","0.019586","1.266762"
"240","80","79.90061","0.821854","0.019598","1.246397"
"250","80","78.373312","0.836445","0.019637","1.229307"
"260","80","76.903307","0.849674","0.019698","1.21477"
"270","80","75.487431","0.861719","0.019776","1.202259"
"280","80","74.122748","0.872731","0.019868","1.19138"
"290","80","72.806531","0.882832","0.019971","1.181835"
"300","80","71.536244","0.892127","0.020084","1.173394"
"-40","90","197.563893","0.323423","0.195244","1.566176"
"-30","90","189.438707","0.316182","0.17669","1.571108"
"-20","90","181.955448","0.309886","0.160649","1.576147"
"-10","90","175.040934","0.304482","0.146644","1.581592"
"0","90","168.632699","0.299938","0.134302","1.587795"
"10","90","162.677103","0.296242","0.123321","1.595188"
"20","90","157.127824","0.293404","0.113455","1.604307"
"30","90","151.944653","0.291461","0.104499","1.615845"
"40","90","147.092517","0.290485","0.096281","1.63066"
"50","90","142.540683","0.290591","0.08865","1.649958"
"60","90","138.262109","0.291967","0.081475","1.675693"
"70","90","134.232906","0.294902","0.074637","1.710675"
"80","90","130.431889","0.299865","0.068018","1.758859"
"90","90","126.840208","0.307623","0.061504","1.826242"
"100","90","123.441034","0.319476","0.054981","1.9212"
"110","90","120.219292","0.337655","0.048363","2.050825"
"120","90","117.161444","0.365675","0.041701","2.202421"
"130","90","114.255294","0.407248","0.035413","2.299934"
"140","90","111.489826","0.461134","0.03031","2.228579"
"150","90","108.855067","0.518397","0.026822","2.028207"
"160","90","106.341964","0.571102","0.024622","1.827117"
"170","90","103.942281","0.616859","0.023229","1.671707"
"180","90","101.648509","0.656077","0.022318","1.558396"
"190","90","99.453788","0.689814","0.021706","1.475377"
"200","90","97.351837","0.719078","0.021289","1.413178"
"210","90","95.336897","0.744693","0.021005","1.365384"
"220","90","93.403674","0.767304","0.020816","1.327772"
"230","90","91.547295","0.787413","0.020696","1.29754"
"240","90","89.763269","0.805418","0.020628","1.272785"
"250","90","88.047447","0.821631","0.020601","1.252188"
"260","90","86.395989","0.836306","0.020605","1.234808"
"270","90","84.805342","0.84965","0.020634","1.219962"
"280","90","83.272208","0.86183","0.020684","1.207144"
"290","90","81.793522","0.872989","0.020751","1.195971"
"300","90","80.366434","0.883246","0.020831","1.18615"
"-40","100","219.27105","0.358338","0.196876","1.562612"
"-30","100","210.253117","0.350238","0.178244","1.567113"
"-20","100","201.947641","0.343174","0.162145","1.571626"
"-10","100","194.273401","0.337085","0.148101","1.576422"
"0","100","187.161067","0.33193","0.135735","1.581813"
"10","100","180.551105","0.327689","0.124747","1.58817"
