"1.01","Carbon Monoxide","C O","14/05/2015"
"200","70","50.561567","1.028694","0.025458","1.42999"
"210","70","49.515069","1.029189","0.025799","1.426857"
"220","70","48.511012","1.029613","0.026138","1.423841"
"-100","80","157.620806","0.679398","0.020259","2.710361"
"-90","80","149.014701","0.748097","0.018494","2.332861"
"-80","80","141.299728","0.799816","0.017657","2.107215"
"-70","80","134.34429","0.839802","0.017288","1.961108"
"-60","80","128.041485","0.871427","0.017181","1.859911"
"-50","80","122.303574","0.896892","0.017232","1.786135"
"-40","80","117.057871","0.917696","0.017384","1.730199"
"-30","80","112.243646","0.934892","0.017603","1.686469"
"-20","80","107.809767","0.949246","0.017868","1.651433"
"-10","80","103.712873","0.961325","0.018164","1.62279"
"0","80","99.915953","0.97156","0.018483","1.598975"
"10","80","96.387224","0.980284","0.018817","1.578887"
"20","80","93.099241","0.987759","0.019163","1.56173"
"30","80","90.028179","0.994191","0.019516","1.546911"
"40","80","87.153257","0.999747","0.019875","1.533986"
"50","80","84.456267","1.004561","0.020237","1.522609"
"60","80","81.921184","1.008743","0.020601","1.512513"
"70","80","79.533856","1.012386","0.020965","1.503483"
"80","80","77.281729","1.015564","0.02133","1.495351"
"90","80","75.153635","1.018341","0.021694","1.487976"
"100","80","73.139602","1.020769","0.022057","1.481246"
"110","80","71.2307","1.022895","0.022419","1.475067"
"120","80","69.418905","1.024756","0.022778","1.469363"
"130","80","67.696992","1.026386","0.023136","1.464069"
"140","80","66.058435","1.027812","0.023491","1.459131"
"150","80","64.497324","1.029059","0.023845","1.454503"
"160","80","63.008294","1.030147","0.024195","1.450147"
"170","80","61.586466","1.031095","0.024543","1.446031"
"180","80","60.227392","1.031918","0.024889","1.442126"
"190","80","58.927005","1.032631","0.025233","1.43841"
"200","80","57.681586","1.033246","0.025573","1.434861"
"210","80","56.487721","1.033773","0.025912","1.431462"
"220","80","55.342274","1.034222","0.026247","1.4282"
"-100","90","177.076982","0.66161","0.022375","2.836418"
"-90","90","167.408569","0.731939","0.019948","2.44869"
"-80","90","158.741286","0.786524","0.018723","2.1984"
"-70","90","150.927292","0.829261","0.018112","2.032737"
"-60","90","143.84649","0.863262","0.017845","1.917378"
"-50","90","137.400311","0.890727","0.017785","1.833291"
"-40","90","131.507096","0.913202","0.017856","1.769672"
"-30","90","126.09862","0.931796","0.018014","1.72007"
"-20","90","121.117438","0.947323","0.018231","1.680439"
"-10","90","116.514837","0.960392","0.01849","1.648128"
"0","90","112.249238","0.971465","0.018778","1.621332"
"10","90","108.284935","0.980901","0.019088","1.598783"
"20","90","104.591095","0.988983","0.019413","1.579566"
"30","90","101.140951","0.995935","0.019748","1.563004"
"40","90","97.911159","1.001936","0.020092","1.548587"
"50","90","94.881261","1.007133","0.020441","1.535922"
"60","90","92.033257","1.011646","0.020793","1.524705"
"70","90","89.351244","1.015572","0.021148","1.514692"
"80","90","86.821123","1.018995","0.021504","1.50569"
"90","90","84.430344","1.021983","0.02186","1.497544"
"100","90","82.167706","1.024594","0.022216","1.490125"
"110","90","80.023175","1.026876","0.022571","1.483328"
"120","90","77.987739","1.028872","0.022925","1.477066"
"130","90","76.053279","1.030616","0.023278","1.471267"
"140","90","74.212464","1.03214","0.023628","1.46587"
"150","90","72.458654","1.033469","0.023977","1.460824"
"160","90","70.785823","1.034627","0.024324","1.456085"
"170","90","69.18849","1.035634","0.024669","1.451617"
"180","90","67.661656","1.036506","0.025011","1.447389"
"190","90","66.200754","1.037258","0.025351","1.443375"
"200","90","64.801605","1.037904","0.025689","1.43955"
"210","90","63.460373","1.038455","0.026024","1.435897"
"220","90","62.173536","1.038922","0.026358","1.432397"
"-100","100","196.533158","0.653344","0.024542","2.87955"
"-90","100","185.802437","0.721761","0.021497","2.529381"
"-80","100","176.182844","0.777272","0.019868","2.273306"
"-70","100","167.510294","0.821646","0.018997","2.095587"
"-60","100","159.651496","0.857331","0.018555","1.969465"
"-50","100","152.497048","0.886329","0.018373","1.876815"
"-40","100","145.956321","0.910146","0.018355","1.806509"
"-30","100","139.953594","0.929895","0.018446","1.751653"
"-20","100","134.425109","0.946409","0.018612","1.707838"
"-10","100","129.316801","0.960321","0.01883","1.672146"
"0","100","124.582524","0.972115","0.019086","1.642578"
"10","100","120.182646","0.982168","0.019369","1.617727"
"20","100","116.082948","0.990778","0.019671","1.596575"
"30","100","112.253724","0.998183","0.019988","1.578369"
"40","100","108.669061","1.004574","0.020315","1.562541"
"50","100","105.306255","1.010106","0.02065","1.548656"
"60","100","102.145329","1.014907","0.020991","1.536374"
"70","100","99.168633","1.019082","0.021335","1.525426"
"80","100","96.360516","1.022718","0.021682","1.515598"
"90","100","93.707053","1.02589","0.02203","1.506716"
"100","100","91.195809","1.028658","0.022378","1.49864"
"110","100","88.81565","1.031075","0.022727","1.491253"
"120","100","86.556572","1.033186","0.023075","1.484459"
"130","100","84.409565","1.035028","0.023422","1.478178"
"140","100","82.366492","1.036634","0.023767","1.472342"
"150","100","80.419984","1.038033","0.024111","1.466896"
"160","100","78.563353","1.039249","0.024454","1.461791"
"170","100","76.790514","1.040302","0.024795","1.456987"
"180","100","75.09592","1.041212","0.025134","1.45245"
"190","100","73.474504","1.041994","0.02547","1.44815"
"200","100","71.921624","1.042663","0.025805","1.444062"
"210","100","70.433026","1.04323","0.026138","1.440164"
"220","100","69.004798","1.043708","0.026468","1.436438"
"-100","110","215.989334","0.653559","0.026651","2.85697"
"-90","110","204.196305","0.717547","0.023092","2.5713"
"-80","110","193.624402","0.772175","0.021071","2.328084"
"-70","110","184.093297","0.817056","0.019932","2.147225"
"-60","110","175.456501","0.853698","0.019307","2.014685"
"-50","110","167.593785","0.88374","0.018994","1.915772"
"-40","110","160.405547","0.908551","0.018881","1.840101"
"-30","110","153.808568","0.929199","0.0189","1.780808"
