"1.01","Propane","N/A","15/05/2015"
"270","2","2.942227","0.993552","0.014339","1.077623"
"280","2","2.889036","0.994002","0.014569","1.076387"
"290","2","2.837735","0.994421","0.014797","1.075209"
"300","2","2.788224","0.994812","0.015023","1.074085"
"310","2","2.740411","0.995178","0.015247","1.073013"
"320","2","2.69421","0.99552","0.015469","1.071988"
"-40","3","9.128966","0.015773","0.193131","1.552655"
"-30","3","8.75352","0.01544","0.172775","1.558535"
"-20","3","8.407736","0.015158","0.155024","1.565746"
"-10","3","8.088232","0.014926","0.139383","1.574889"
"0","3","7.792123","0.908799","0.007444","1.200857"
"10","3","7.516929","0.919671","0.007726","1.185896"
"20","3","7.260509","0.928779","0.008006","1.173542"
"30","3","7.021007","0.936493","0.008284","1.163122"
"40","3","6.796801","0.94309","0.008559","1.154183"
"50","3","6.586472","0.948776","0.008832","1.146409"
"60","3","6.388769","0.953713","0.009103","1.139573"
"70","3","6.202589","0.958028","0.009372","1.133506"
"80","3","6.026953","0.961821","0.009639","1.128078"
"90","3","5.86099","0.965172","0.009904","1.123189"
"100","3","5.703922","0.968149","0.010167","1.118759"
"110","3","5.555052","0.970805","0.010429","1.114726"
"120","3","5.413756","0.973184","0.010688","1.111035"
"130","3","5.27947","0.975324","0.010946","1.107646"
"140","3","5.151684","0.977255","0.011201","1.10452"
"150","3","5.029938","0.979004","0.011455","1.101629"
"160","3","4.913814","0.980594","0.011707","1.098947"
"170","3","4.80293","0.982042","0.011958","1.096451"
"180","3","4.69694","0.983365","0.012206","1.094123"
"190","3","4.595527","0.984576","0.012453","1.091946"
"200","3","4.498401","0.985688","0.012697","1.089906"
"210","3","4.405295","0.986712","0.01294","1.087991"
"220","3","4.315965","0.987655","0.013181","1.086189"
"230","3","4.230187","0.988526","0.01342","1.084491"
"240","3","4.147751","0.989333","0.013658","1.082888"
"250","3","4.068467","0.99008","0.013893","1.081371"
"260","3","3.992157","0.990773","0.014126","1.079936"
"270","3","3.918657","0.991418","0.014358","1.078574"
"280","3","3.847814","0.992018","0.014588","1.07728"
"290","3","3.779487","0.992577","0.014816","1.07605"
"300","3","3.713545","0.993099","0.015042","1.074879"
"310","3","3.649864","0.993587","0.015266","1.073762"
"320","3","3.588331","0.994043","0.015488","1.072696"
"-40","4","11.403672","0.019699","0.193331","1.552162"
"-30","4","10.934675","0.019282","0.172968","1.557964"
"-20","4","10.50273","0.018929","0.155213","1.565073"
"-10","4","10.103614","0.018639","0.13957","1.574081"
"0","4","9.733722","0.018412","0.12564","1.585888"
"10","4","9.389956","0.897348","0.007733","1.204722"
"20","4","9.069644","0.90933","0.008014","1.18854"
"30","4","8.770464","0.919391","0.008293","1.175333"
"40","4","8.490392","0.927937","0.00857","1.1643"
"50","4","8.227653","0.935265","0.008844","1.154914"
"60","4","7.980688","0.9416","0.009116","1.146811"
"70","4","7.748116","0.947117","0.009386","1.13973"
"80","4","7.528716","0.951953","0.009654","1.13348"
"90","4","7.321399","0.956215","0.00992","1.127917"
"100","4","7.125194","0.959992","0.010184","1.122928"
"110","4","6.93923","0.963356","0.010446","1.118425"
"120","4","6.762727","0.966365","0.010706","1.114339"
"130","4","6.59498","0.969067","0.010964","1.110612"
"140","4","6.435353","0.971503","0.01122","1.107197"
"150","4","6.283271","0.973707","0.011474","1.104056"
"160","4","6.138211","0.975707","0.011727","1.101156"
"170","4","5.999698","0.977528","0.011977","1.09847"
"180","4","5.867298","0.979191","0.012226","1.095974"
"190","4","5.740616","0.980712","0.012472","1.09365"
"200","4","5.619288","0.982108","0.012717","1.091479"
"210","4","5.502983","0.983392","0.01296","1.089446"
"220","4","5.391394","0.984575","0.013201","1.08754"
"230","4","5.284242","0.985667","0.01344","1.085747"
"240","4","5.181265","0.986677","0.013678","1.084059"
"250","4","5.082225","0.987612","0.013913","1.082466"
"260","4","4.986901","0.98848","0.014146","1.08096"
"270","4","4.895086","0.989287","0.014378","1.079535"
"280","4","4.806592","0.990038","0.014608","1.078183"
"290","4","4.72124","0.990737","0.014835","1.0769"
"300","4","4.638866","0.99139","0.015061","1.07568"
"310","4","4.559318","0.992","0.015285","1.074518"
"320","4","4.482452","0.99257","0.015507","1.073411"
"-40","5","13.678379","0.023624","0.193531","1.55167"
"-30","5","13.11583","0.023123","0.173161","1.557395"
"-20","5","12.597724","0.022699","0.155402","1.564404"
"-10","5","12.118997","0.02235","0.139758","1.573278"
"0","5","11.675321","0.022077","0.125828","1.5849"
"10","5","11.262984","0.873781","0.007747","1.227444"
"20","5","10.878779","0.889009","0.008028","1.206046"
"30","5","10.519921","0.901661","0.008308","1.189233"
"40","5","10.183982","0.912321","0.008584","1.175598"
"50","5","9.868835","0.921407","0.008859","1.164269"
"60","5","9.572607","0.929224","0.009132","1.154675"
"70","5","9.293644","0.936004","0.009403","1.146426"
"80","5","9.03048","0.941928","0.009671","1.139244"
"90","5","8.781809","0.947136","0.009938","1.132925"
"100","5","8.546466","0.951741","0.010202","1.127316"
"110","5","8.323408","0.955833","0.010464","1.1223"
"120","5","8.111698","0.959487","0.010725","1.117783"
"130","5","7.91049","0.962765","0.010983","1.113691"
"140","5","7.719022","0.965715","0.01124","1.109966"
"150","5","7.536604","0.968382","0.011494","1.106558"
"160","5","7.362609","0.9708","0.011747","1.103427"
"170","5","7.196466","0.972999","0.011998","1.100541"
"180","5","7.037656","0.975005","0.012246","1.09787"
"190","5","6.885704","0.97684","0.012493","1.09539"
"200","5","6.740175","0.978523","0.012738","1.093082"
"210","5","6.600671","0.980069","0.012981","1.090928"
"220","5","6.466823","0.981493","0.013222","1.088913"
"230","5","6.338297","0.982807","0.013461","1.087023"
"240","5","6.214779","0.984022","0.013698","1.085247"
"250","5","6.095984","0.985147","0.013934","1.083575"
"260","5","5.981645","0.98619","0.014167","1.081997"
"270","5","5.871516","0.98716","0.014399","1.080507"
"280","5","5.765369","0.988062","0.014628","1.079095"
"290","5","5.662992","0.988902","0.014856","1.077758"
"300","5","5.564187","0.989685","0.015082","1.076488"
"310","5","5.468771","0.990417","0.015305","1.07528"
"320","5","5.376572","0.991101","0.015527","1.074131"
"-40","6","15.953085","0.027547","0.19373","1.55118"
"-30","6","15.296984","0.026962","0.173353","1.556829"
"-20","6","14.692719","0.026467","0.15559","1.563738"
"-10","6","14.134379","0.026058","0.139945","1.57248"
"0","6","13.61692","0.025738","0.126017","1.58392"
"10","6","13.136012","0.025513","0.113472","1.599427"
"20","6","12.687913","0.867672","0.008049","1.226821"
"30","6","12.269377","0.883219","0.008327","1.205228"
"40","6","11.877572","0.896192","0.008604","1.188307"
"50","6","11.510016","0.90717","0.008878","1.174611"
"60","6","11.164526","0.916563","0.009151","1.163252"
"70","6","10.839172","0.924676","0.009422","1.153649"
"80","6","10.532243","0.931738","0.009691","1.145404"
"90","6","10.242219","0.937929","0.009958","1.138238"
"100","6","9.967739","0.94339","0.010222","1.131942"
"110","6","9.707586","0.948233","0.010485","1.126361"
"120","6","9.460668","0.95255","0.010746","1.121375"
"130","6","9.226","0.956415","0.011004","1.11689"
"140","6","9.002691","0.959892","0.011261","1.112832"
"150","6","8.789937","0.963029","0.011516","1.10914"
"160","6","8.587006","0.965871","0.011768","1.105765"
"170","6","8.393234","0.968454","0.012019","1.102666"
"180","6","8.208014","0.970808","0.012268","1.09981"
"190","6","8.030793","0.97296","0.012515","1.097169"
"200","6","7.861063","0.974931","0.01276","1.094718"
"210","6","7.698358","0.976742","0.013003","1.092438"
"220","6","7.542252","0.978409","0.013244","1.09031"
"230","6","7.392352","0.979947","0.013483","1.088319"
"240","6","7.248293","0.981368","0.01372","1.086452"
"250","6","7.109742","0.982683","0.013955","1.084698"
"260","6","6.976389","0.983903","0.014188","1.083047"
"270","6","6.847946","0.985035","0.01442","1.081489"
"280","6","6.724147","0.986089","0.014649","1.080017"
"290","6","6.604744","0.98707","0.014877","1.078624"
"300","6","6.489508","0.987985","0.015102","1.077303"
"310","6","6.378225","0.988839","0.015326","1.076048"
"320","6","6.270693","0.989638","0.015548","1.074856"
"-40","7","18.227791","0.031468","0.19393","1.550692"
"-30","7","17.478139","0.0308","0.173546","1.556265"
"-20","7","16.787713","0.030232","0.155779","1.563076"
"-10","7","16.149761","0.029764","0.140132","1.571687"
"0","7","15.558519","0.029397","0.126205","1.582948"
"10","7","15.00904","0.029137","0.113664","1.598196"
"20","7","14.497048","0.84513","0.008077","1.252004"
"30","7","14.018834","0.863962","0.008353","1.223879"
"40","7","13.571163","0.87949","0.008628","1.202726"
"50","7","13.151198","0.892518","0.008902","1.186112"
