"1.05","HDPE_Pipe_SDR32_5.pfpi",""
"HDPE","SDR 32.5","0.000060000","100","100 mm","4""","0.147000000","4.500000000","0.831000000"
"HDPE","SDR 32.5","0.000060000","125","125 mm","5""","0.182000000","5.562500000","1.270000000"
"HDPE","SDR 32.5","0.000060000","150","150 mm","6""","0.216000000","6.625000000","1.801000000"
"HDPE","SDR 32.5","0.000060000","200","200 mm","8""","0.281000000","8.625000000","3.053000000"
"HDPE","SDR 32.5","0.000060000","250","250 mm","10""","0.351000000","10.750000000","4.742000000"
"HDPE","SDR 32.5","0.000060000","300","300 mm","12""","0.416000000","12.750000000","6.671000000"
