"1.01","Dimethylether","C2 H6 O","14/05/2015"
"-90","80","245.085695","0.297183","0.514915","1.415803"
"-80","80","232.396816","0.285967","0.43028","1.42765"
"-70","80","220.95715","0.276005","0.367007","1.438485"
"-60","80","210.590875","0.267134","0.318014","1.448522"
"-50","80","201.153686","0.259225","0.279057","1.457928"
"-40","80","192.526035","0.252173","0.247447","1.466851"
"-30","80","184.60804","0.245892","0.221394","1.475429"
"-20","80","177.315603","0.240313","0.199647","1.483807"
"-10","80","170.577408","0.235382","0.181301","1.492147"
"0","80","164.332583","0.231057","0.165674","1.500633"
"10","80","158.528854","0.227308","0.152243","1.509488"
"20","80","153.121081","0.224117","0.140595","1.518983"
"30","80","148.070081","0.221478","0.130401","1.529457"
"40","80","143.341673","0.219397","0.121393","1.541351"
"50","80","138.905911","0.217897","0.11335","1.555248"
"60","80","134.73644","0.217023","0.106087","1.571957"
"70","80","130.809981","0.216847","0.099443","1.59264"
"80","80","127.10589","0.217487","0.093278","1.619056"
"90","80","123.605797","0.21913","0.08746","1.654023"
"100","80","120.2933","0.222083","0.081855","1.702388"
"110","80","117.153713","0.226889","0.076311","1.773261"
"120","80","114.17384","0.234587","0.070617","1.885812"
"130","80","111.341796","0.247487","0.064422","2.086229"
"140","80","108.646847","0.271805","0.056997","2.491797"
"150","80","106.079275","0.324829","0.047137","3.098822"
"160","80","103.630255","0.413551","0.037339","2.841685"
"170","80","101.291764","0.497321","0.031787","2.236818"
"-100","90","291.239957","0.347862","0.638685","1.402576"
"-90","90","275.338239","0.333617","0.518877","1.415525"
"-80","90","261.083088","0.321004","0.433409","1.427174"
"-70","90","248.231349","0.309797","0.369577","1.43781"
"-60","90","236.585496","0.299814","0.320193","1.447641"
"-50","90","225.983413","0.290909","0.280953","1.45683"
"-40","90","216.290794","0.282962","0.249132","1.465515"
"-30","90","207.395429","0.275878","0.222918","1.47383"
"-20","90","199.202838","0.269579","0.201046","1.48191"
"-10","90","191.632903","0.264001","0.182602","1.489904"
"0","90","184.617238","0.259098","0.166898","1.497983"
"10","90","178.097116","0.254833","0.153408","1.506349"
"20","90","172.021827","0.251184","0.141716","1.515242"
"30","90","166.347348","0.24814","0.131492","1.524963"
"40","90","161.035282","0.245705","0.122467","1.535888"
"50","90","156.051984","0.243896","0.114421","1.548509"
"60","90","151.367848","0.242754","0.107169","1.563485"
"70","90","146.95672","0.242346","0.100554","1.581731"
"80","90","142.795409","0.242775","0.094441","1.604573"
"90","90","138.863276","0.244206","0.088704","1.634022"
"100","90","135.141896","0.246899","0.083226","1.673289"
"110","90","131.614768","0.251283","0.077881","1.727827"
"120","90","128.26707","0.258108","0.072518","1.80751"
"130","90","125.085448","0.268797","0.066933","1.931246"
"140","90","122.057845","0.286323","0.060805","2.133683"
"150","90","119.173339","0.317059","0.05367","2.438218"
"160","90","116.422021","0.369792","0.045571","2.638872"
"170","90","113.794874","0.439451","0.038476","2.436176"
"-100","100","323.239688","0.38582","0.643991","1.402491"
"-90","100","305.590783999999","0.369999","0.522867","1.415239"
"-80","100","289.769361","0.355986","0.436557","1.426693"
"-70","100","275.505548","0.343531","0.37216","1.437134"
"-60","100","262.580118","0.332433","0.322382","1.446764"
"-50","100","250.813139","0.322527","0.282855","1.455739"
"-40","100","240.055552","0.313682","0.250821","1.464195"
"-30","100","230.182817","0.305791","0.224444","1.472255"
"-20","100","221.090073","0.298764","0.202445","1.480047"
"-10","100","212.688398","0.292534","0.183901","1.487712"
"0","100","204.901893","0.287044","0.168119","1.495405"
"10","100","197.665379","0.282255","0.154568","1.503309"
"20","100","190.922572","0.278137","0.14283","1.511642"
"30","100","184.624615","0.274676","0.132574","1.520668"
"40","100","178.72889","0.271872","0.12353","1.530712"
"50","100","173.198057","0.269738","0.115477","1.542191"
"60","100","167.999256","0.268309","0.108232","1.555645"
"70","100","163.103459","0.267643","0.10164","1.571803"
"80","100","158.484927","0.267836","0.095568","1.591679"
"90","100","154.120755","0.269029","0.089898","1.616735"
"100","100","149.990492","0.271444","0.084521","1.649163"
"110","100","146.075824","0.275429","0.079328","1.692381"
"120","100","142.3603","0.281549","0.074204","1.751899"
"130","100","138.829101","0.290772","0.069009","1.836669"
"140","100","135.468842","0.304833","0.063566","1.959825"
"150","100","132.267404","0.32685","0.057655","2.129789"
"160","100","129.213787","0.361411","0.051172","2.300675"
"170","100","126.297985","0.410663","0.044635","2.330593"
"-100","110","355.23942","0.423728","0.64934","1.402395"
"-90","110","335.843328","0.406329","0.526886","1.414945"
"-80","110","318.455633","0.390914","0.439724","1.426207"
"-70","110","302.779747","0.377209","0.374756","1.436456"
"-60","110","288.574739","0.364992","0.324579","1.445888"
"-50","110","275.642866","0.354082","0.284764","1.454657"
"-40","110","263.820311","0.344335","0.252514","1.462888"
"-30","110","252.970206","0.33563","0.225971","1.470702"
"-20","110","242.977308","0.327872","0.203844","1.478218"
"-10","110","233.743893","0.320982","0.185199","1.485567"
"0","110","225.186548","0.314899","0.169337","1.492893"
"10","110","217.233641","0.309576","0.155724","1.500363"
"20","110","209.823318","0.30498","0.143939","1.508173"
"30","110","202.901882","0.301092","0.133648","1.516556"
"40","110","196.422499","0.297905","0.124582","1.525796"
"50","110","190.34413","0.29543","0.11652","1.536246"
"60","110","184.630664","0.293696","0.109277","1.548355"
"70","110","179.250198","0.292754","0.102702","1.562708"
"80","110","174.174446","0.292687","0.096664","1.580088"
"90","110","169.378234","0.293621","0.091048","1.601577"
"100","110","164.839088","0.295745","0.085752","1.628706"
"110","110","160.53688","0.299343","0.08068","1.663692"
"120","110","156.453531","0.304856","0.075735","1.709785"
"130","110","152.572753","0.312985","0.070813","1.771612"
"140","110","148.879839","0.324859","0.065799","1.854853"
"150","110","145.361469","0.342289","0.060567","1.962239"
"160","110","142.005554","0.367814","0.055041","2.078384"
"170","110","138.801096","0.403592","0.049362","2.149131"
"-100","120","387.239152","0.461588","0.654733","1.402288"
"-90","120","366.095873","0.442608","0.530934","1.414642"
"-80","120","347.141906","0.425789","0.442911","1.425715"
"-70","120","330.053946","0.410831","0.377366","1.435776"
"-60","120","314.56936","0.397492","0.326785","1.445016"
"-50","120","300.472593","0.385575","0.286678","1.453581"
"-40","120","287.58507","0.374921","0.25421","1.461595"
"-30","120","275.757594","0.365399","0.227501","1.469171"
"-20","120","264.864543","0.356904","0.205244","1.476421"
"-10","120","254.799389","0.349348","0.186496","1.483468"
"0","120","245.471203","0.342665","0.170553","1.490445"
"10","120","236.801904","0.336801","0.156876","1.497505"
"20","120","228.724063","0.331718","0.145042","1.504824"
"30","120","221.179149","0.32739","0.134715","1.512612"
"40","120","214.116108","0.32381","0.125625","1.521115"
"50","120","207.490203","0.32098","0.11755","1.530635"
"60","120","201.262071","0.318925","0.110307","1.541548"
"70","120","195.396937","0.31769","0.103744","1.554325"
"80","120","189.863965","0.317345","0.097732","1.569582"
"90","120","184.635713","0.318002","0.09216","1.588126"
"100","120","179.687683","0.319821","0.086931","1.611048"
"110","120","174.997936","0.323039","0.081955","1.639825"
"120","120","170.546761","0.328008","0.07715","1.676446"
"130","120","166.316406","0.335255","0.07243","1.723439"
"140","120","162.290836","0.34557","0.067711","1.783429"
"150","120","158.455534","0.360119","0.062911","1.857074"
"160","120","154.79732","0.380451","0.057977","1.937223"
"170","120","151.304206","0.408085","0.05295","2.00058"
"-100","130","419.238883","0.4994","0.660169","1.402171"
