"1.05","PVC_IPS_SDR17.pfpi",""
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","40","40 mm","1-1/2""","0.112000000","1.900000000","0.410000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","50","50 mm","2""","0.140000000","2.375000000","0.640000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","65","65 mm","2-1/2""","0.169000000","2.875000000","0.935000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","80","80 mm","3""","0.206000000","3.500000000","1.388000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","100","100 mm","4""","0.265000000","4.500000000","2.295000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","150","150 mm","6""","0.390000000","6.625000000","4.973000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","200","200 mm","8""","0.508000000","8.625000000","8.433000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","250","250 mm","10""","0.632000000","10.750000000","13.078000000"
"PVC (Iron pipe size)","SDR 17 (250 psi)","0.000197000","300","300 mm","12""","0.750000000","12.750000000","18.407000000"
