"1.05","PVC_AWWA_DR 41.pfpi",""
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","350","350 mm","14""","0.373000000","15.300000000","12.010000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","400","400 mm","16""","0.424000000","17.400000000","15.630000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","450","450 mm","18""","0.476000000","19.500000000","19.720000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","500","500 mm","20""","0.527000000","21.600000000","24.310000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","600","600 mm","24""","0.629000000","25.800000000","35.100000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","750","750 mm","30""","0.780000000","32.000000000","54.650000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","900","900 mm","36""","0.934000000","38.300000000","78.970000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","1050","1050 mm","42""","1.085000000","44.500000000","108.190000000"
"PVC (AWWA)","DR 41 (100 psi)","0.000197000","1200","1200 mm","48""","1.239000000","50.800000000","142.100000000"
