"1.05","PVC_IPS_SDR13_5.pfpi",""
"PVC (Iron pipe size)","SDR 13.5 (315 psi)","0.000197000","15","15 mm","1/2""","0.062000000","0.840000000","0.099000000"
"PVC (Iron pipe size)","SDR 13.5 (315 psi)","0.000197000","50","50 mm","2""","0.176000000","2.375000000","0.792000000"
"PVC (Iron pipe size)","SDR 13.5 (315 psi)","0.000197000","65","65 mm","2-1/2""","0.213000000","2.875000000","1.155000000"
"PVC (Iron pipe size)","SDR 13.5 (315 psi)","0.000197000","80","80 mm","3""","0.259000000","3.500000000","1.702000000"
"PVC (Iron pipe size)","SDR 13.5 (315 psi)","0.000197000","100","100 mm","4""","0.333000000","4.500000000","2.814000000"
